3231124409	253524002	0	1734	6	433
3231124246	253523980	0	1712	6	373
3231123968	254062969	0	0	6	455
3231124400	2627239426	0	65535	1	671
3231124383	253524001	65535	1733	6	291
3231124355	2627214847	65535	65535	6	661
3231124298	3501767719	0	65535	6	746
3231124284	260711442	65535	12050	6	595
3231124265	251689402	65535	1221	6	183
3231124284	253501463	65535	1521	6	313
3231123968	0	0	0	0	750
3231124265	253523980	65535	1521	6	374
3231124414	251689063	0	1400	6	162
3231124310	255495937	0	1602	6	550
3231124317	254629902	0	30804	6	481
3231124361	2627239426	0	0	1	669
3231124384	253523992	65535	1724	6	289
3231124358	3231125329	65535	0	0	717
3231124348	251688993	0	1521	6	144
3231124409	253523992	0	1724	6	424
3231124251	251688972	0	61409	6	77
3231124248	255705346	0	65535	6	574
3231124358	3231125391	65535	0	255	738
3231124267	253523979	65535	1711	6	367
3231124358	3231125391	0	0	0	738
3231124265	251688964	65535	1649	6	37
3231124479	253286480	65535	135	6	307
3231124263	254630082	65535	20010	6	490
3231124246	253523980	0	1712	6	373
3231124251	251688972	0	61209	6	73
3231124365	2853090304	65535	0	6	695
3231124383	251688964	65535	1521	6	54
3231124265	251689402	65535	1650	6	190
3231124265	253523983	0	1349	6	399
3231124357	254566434	65535	6790	6	470
3231124317	254629902	65535	30804	6	481
3231124479	253286480	65535	135	17	308
3231124295	251689402	65535	0	6	208
3231124251	251688972	0	61009	6	69
3231124416	254630084	65535	2026	6	492
3231124285	255348843	0	5541	6	522
3231124444	251688967	65535	1521	6	67
3231124330	202687488	0	20	6	610
3231123968	2627307264	0	65535	6	684
3231124342	202688511	65535	20	6	618
3231124306	253523973	65535	1705	6	339
3231124409	253523974	65535	1706	6	346
3231124310	2627213394	0	5632	6	651
3231124295	251688964	0	1489	6	49
3231124263	254630082	65535	20010	6	490
3231124444	251688967	0	1521	6	67
3231124252	251688972	65535	0	6	126
3231124409	251688964	0	1521	6	56
3231124310	255495937	65535	1601	6	549
3231124258	254630104	65535	1521	6	493
3231124267	251688964	65535	1526	6	42
3231124241	260050808	65535	1489	6	586
3231124233	255494393	65535	1433	6	544
3231124316	255494193	0	6890	6	533
3231124349	3231125321	65535	65535	0	704
3231124412	253523976	65535	1708	6	361
3231124285	251763764	0	5541	6	220
3231124384	254767404	0	14753	6	502
3231124282	255495962	0	2308	6	552
3231124343	202688511	65535	21	6	619
3231124285	251763764	65535	5541	6	220
3231124384	253523985	0	1717	6	281
3231124405	2627239426	0	0	1	672
3231124306	253524001	0	1733	6	429
3231124251	251688972	65535	62239	6	94
3231124246	253523985	65535	1717	6	412
3231124365	2853090304	65535	0	6	695
3231124414	251689063	65535	65535	6	162
3231124383	253523979	0	1521	6	270
3231124413	253523979	0	1711	6	371
3231124339	255459384	0	0	1	524
3231124412	253523975	65535	1707	6	353
3231124358	3231125329	0	65535	255	717
3231124307	251689067	65535	1521	6	167
3231124265	253523983	0	1526	6	402
3231123968	254063064	0	5555	6	456
3231124379	3231125384	0	65535	255	730
3231124384	253523979	0	1521	6	272
3231124254	255340640	65535	1526	6	512
3231124263	255494184	0	0	6	528
3231124250	255338703	0	65535	1	509
3231124384	253524002	65535	1734	6	299
3231124252	251688972	0	61099	6	106
3231124228	254568560	65535	0	255	301
3231124251	256022834	65535	135	6	576
3231124413	251688964	65535	14753	6	58
3231124267	253523983	0	1521	6	407
3231124267	251688964	65535	1350	6	44
3231124252	255664495	0	2121	6	561
3231124295	251689402	0	1521	6	207
3231124458	2627214847	65535	65535	0	664
3231124246	251688964	0	1221	6	29
3231124286	252235972	0	1550	6	232
3231124265	253523972	65535	1521	6	328
3231124278	251689402	65535	1221	6	202
3231124246	253523972	65535	1704	6	327
3231123968	254630012	0	19856	6	484
3231124293	251688996	0	6789	6	145
3231124286	252235972	0	65535	6	233
3231124479	254767121	65535	5555	6	498
3231124286	255342624	65535	0	6	517
3231124354	254767146	65535	65535	6	501
3231124251	251688972	65535	62599	6	99
3231124286	251941428	0	1540	6	226
3231124246	253523985	0	1717	6	412
3231124228	252522746	65535	0	0	246
3231124479	2627284224	65535	80	6	682
3231124246	253523983	0	1221	6	390
3231124303	255346761	65535	1433	6	518
3231124265	251689402	65535	0	6	187
3231124306	251689067	0	1521	6	166
3231123968	2483421183	65535	0	0	20
3231124293	254630012	0	65535	6	486
3231124384	253523979	0	1711	6	273
3231124306	251688967	0	1521	6	65
3231123968	253286480	0	65535	6	310
3231124251	251688972	65535	0	6	75
3231124251	254566441	65535	135	6	472
3231124414	253523975	65535	1707	6	354
3231124403	202687488	0	6000	6	636
3231124394	2627283458	65535	65535	1	679
3231123968	2182873087	0	65535	255	10
3231124267	253523983	65535	1715	6	410
3231124414	251689063	65535	1221	6	160
3231124267	253523973	0	1705	6	338
3231124330	202688511	65535	6000	6	612
3231124284	252221496	65535	3031	6	231
3231124251	251688972	0	0	6	70
3231124384	254767404	65535	14753	6	502
3231124295	251689402	0	0	6	208
3231124299	255664495	0	65535	6	568
3231124479	2183004159	0	65535	255	11
3231124240	3231125322	65535	0	6	709
3231124246	253523985	65535	1717	6	412
3231124285	252364964	0	5542	6	237
3231124252	251688972	65535	61409	6	113
3231124310	2627214404	65535	5631	6	658
3231124444	251689067	65535	1521	6	168
3281456032	254767409	65535	14753	6	503
3231124444	251689067	65535	1521	6	168
3231124246	253523976	0	1708	6	355
3231124265	253523985	0	1717	6	414
3231124265	251689402	0	0	6	188
3231124251	251688972	65535	62009	6	89
3231124412	253524001	0	1733	6	431
3231124286	253288843	0	2110	6	254
3231124265	251688992	65535	0	6	143
3231124254	255330129	0	1521	6	506
3231124308	3231125384	0	65535	255	726
3231124284	254630106	65535	1521	6	497
3231124246	253523983	65535	1299	6	391
3231124265	253523983	0	1299	6	398
3231124235	253288843	0	2110	6	252
3231124450	255494393	65535	1433	6	545
3231124229	254568560	65535	65535	255	302
3231124278	260050808	0	1489	6	590
3231124267	253523983	0	0	6	405
3231124316	255494193	0	6890	6	533
3231124267	253523983	65535	1299	6	405
3231124310	2627213395	0	5632	6	651
3231124323	3349968543	65535	65535	6	741
3231124358	3231125329	0	0	0	717
3231124421	2627214592	0	65535	0	662
3231124280	253631252	65535	1526	6	442
3231124306	253523980	65535	1712	6	377
3231124355	251689009	65535	1699	6	148
3231124286	255495967	65535	0	6	555
3231124384	253523989	65535	1521	6	283
3231124278	251688966	0	1599	6	60
3231124295	251688964	65535	1490	6	50
3231124275	251689402	65535	1221	6	196
3231124383	251689063	65535	1521	6	159
3231124245	254064106	0	65535	17	464
3231124265	253523982	65535	0	6	384
3231124230	252522746	65535	65535	255	248
3231124265	251688992	0	0	6	143
3231124265	253523982	0	1221	6	382
3231124252	251688972	0	62609	6	135
3231124246	253523983	0	1525	6	394
3231124265	253523976	0	1708	6	357
3231124394	202687488	65535	6000	6	632
3231124265	251688964	65535	1521	6	33
3231124479	201326591	0	0	255	3
3231124361	202687488	0	6000	6	628
3231124265	253523971	0	1299	6	322
3231124271	253286441	65535	27400	6	305
3231124319	251689402	0	1521	6	211
3231124251	254566441	0	135	17	471
3231124298	256620675	0	1433	6	582
3231124332	202688511	65535	6000	6	616
3231124413	253523979	0	1711	6	371
3231124284	253501464	65535	1521	6	315
3231124286	256251945	65535	1521	6	581
3231124384	253523985	0	1717	6	281
3231124355	254767146	0	65535	6	501
3231124295	251689402	65535	1521	6	207
3231124272	251689228	65535	1521	6	173
3231124295	251688964	0	1221	6	48
3231124280	252349470	65535	1526	6	234
3231124286	252235972	0	0	6	233
3231124251	251688972	65535	62509	6	98
3231124409	253524001	0	1733	6	430
3231124246	253523983	0	1349	6	392
3231124252	255664495	65535	2200	6	563
3231124251	255664495	0	2211	6	559
3231124265	253523982	0	1649	6	384
3231124479	254062859	0	5555	6	450
3231124265	251689402	0	0	6	189
3231124270	255348828	65535	32201	6	519
3231124251	251688972	0	62199	6	92
3231124271	255494667	0	27400	6	546
3231124348	251688993	65535	1521	6	144
3231124343	202688511	0	65535	6	621
3231124384	253524001	0	1733	6	293
3231123968	2483355648	0	65535	255	20
3231124267	251689402	0	1521	6	191
3231124414	253523973	65535	1705	6	342
3231124349	3231125384	65535	65535	255	727
3231124267	253523983	0	1521	6	407
3231124344	2627239426	65535	65535	1	668
3231124278	260050808	0	1490	6	591
3231124241	251688964	0	1221	6	26
3231124349	3231125384	65535	0	0	727
3231124288	251689064	0	1300	6	165
3231123968	253286480	65535	135	6	307
3231124252	254566441	0	135	6	476
3231124252	251688972	0	0	6	116
3231124285	251933127	0	5541	6	225
3231124339	255459384	65535	0	1	524
3231124265	253523975	0	1707	6	350
3231124245	254064106	0	0	6	458
3231124267	253523979	0	1711	6	367
3231124479	255494216	65535	5555	6	525
3231124251	251688972	0	0	6	99
3231124330	2627283458	0	0	1	674
3231124409	253523972	65535	1704	6	332
3231124293	254630012	0	0	6	483
3231124414	253523979	0	1711	6	372
3231124384	253523975	0	1707	6	265
3231124351	3501767719	0	1025	6	747
3231124295	251689402	0	0	6	209
3231124377	255495967	65535	0	6	556
3231124265	251688992	0	1521	6	139
3231124248	255705346	65535	65535	6	574
3231124251	251688972	0	0	6	97
3231124310	2627213399	0	5632	6	655
3231124250	255338703	0	0	255	510
3231124265	251689402	0	1521	6	184
3231124394	202687488	0	21	6	631
3231124288	251689064	65535	1300	6	165
3231124251	251688972	0	0	6	100
3231124384	251689402	65535	14753	6	214
3231124267	251689402	65535	1521	6	191
3231124300	255664495	65535	0	6	572
3231124412	253523980	65535	1712	6	379
3231124285	252365113	0	5541	6	242
3231124383	253524002	65535	1521	6	296
3231124285	252364994	65535	5540	6	239
3231124357	254566427	0	6789	6	467
3231124299	255664495	0	0	6	565
3231124413	253523972	65535	1704	6	334
3231124272	251689228	65535	1526	6	174
3231124241	251689402	0	1649	6	180
3231124252	251688972	0	0	6	107
3231124479	2377711615	65535	65535	0	17
3231124251	251688972	0	0	6	102
3231124265	251689402	0	1221	6	183
3231124285	252366663	65535	5541	6	244
3231124413	251689402	0	14753	6	218
3231124479	254062796	0	5555	6	448
3231124240	3231125386	0	65535	255	735
3231124443	251689217	0	0	6	171
3231124235	253288843	0	2110	6	252
3231124343	202688511	65535	20	6	618
3231124298	3501767719	65535	65535	6	746
3231124251	251688972	0	0	6	94
3231124285	255348843	65535	5541	6	522
3231124383	254767412	0	14753	6	504
3231124383	253523985	65535	1521	6	278
3231124293	251688996	65535	6789	6	145
3231124361	2627239426	0	0	1	669
3231124252	251688972	0	0	6	122
3231124251	251688972	65535	65535	6	103
3231124251	263717931	0	7599	6	604
3231124270	256788560	65535	32201	6	438
3231124303	252192806	65535	1433	6	227
3231124251	251688972	65535	62239	6	94
3231124240	3231125386	65535	0	0	735
3231124245	254064106	65535	0	1	466
3231124479	253286480	65535	0	6	306
3231124384	253524001	0	1521	6	292
3231124295	251688964	65535	1221	6	48
3231124285	251933127	65535	5540	6	224
3231124409	251689402	0	14753	6	216
3231124310	2627213395	0	5632	6	651
3231124285	252365113	0	5540	6	241
3231124258	253501475	0	27000	6	318
3231124251	256022834	65535	7500	6	578
3231124271	252218413	65535	1433	6	229
3231124384	253523985	65535	1521	6	280
3231124383	253523980	0	1712	6	275
3231124384	251689402	0	1521	6	213
3231123968	254062861	65535	5555	6	452
3231124383	253523979	65535	1711	6	271
3231124251	251688972	0	0	6	79
3231124286	253928712	65535	1521	6	446
3231124265	253523979	65535	1521	6	365
3231124267	253523974	0	1706	6	345
3231124392	2853087743	0	0	6	694
3231124265	253523982	0	1526	6	387
3231124280	252349470	0	1526	6	234
3231124330	202687488	65535	21	6	611
3231124286	253288843	0	2110	6	254
3231124267	253523973	0	1705	6	338
3231124245	254064106	65535	8000	6	463
3231124365	2853087488	0	65535	6	692
3231124299	255664495	65535	0	6	565
3231124228	254568560	65535	65535	0	301
3231124414	253523985	0	1717	6	419
3231124383	253523985	0	1717	6	279
3231124267	253523975	65535	1707	6	351
3231124363	3231125322	65535	0	6	711
3231124251	251688972	0	61199	6	72
3231124251	256022834	0	135	17	575
3231124272	251689228	65535	15121	6	175
3231124357	254566427	0	6789	6	467
3231124251	255664495	65535	65535	6	560
3231124285	252364964	0	5542	6	237
3231124323	253524002	0	1734	6	294
3231124385	255494276	0	1433	6	534
3231124303	255346761	65535	1433	6	518
3231124300	255664495	65535	2121	6	569
3231124351	3501767719	65535	65535	6	747
3231124379	3231125325	65535	65535	6	714
3231124251	251688972	0	0	6	88
3231124300	255664495	65535	65535	6	570
3231124354	251689015	65535	1699	6	152
3231124275	251689402	0	1525	6	198
3231124288	251689064	0	1350	6	164
3231124251	251688972	65535	0	6	94
3231124265	253523972	0	1704	6	329
3231124265	253523983	65535	0	6	398
3231124363	3231125321	0	0	255	705
3231124357	257112090	0	6789	6	583
3231124240	3231125387	0	65535	6	736
3231124414	251689063	65535	1221	6	160
3231124384	253523976	65535	1521	6	268
3231124384	253524001	65535	1733	6	293
3231124278	251689402	0	0	6	205
3231124392	2853086975	0	0	6	687
3231124258	253501475	0	1521	6	317
3231124251	255664495	0	65535	6	557
3231124246	253523983	65535	1299	6	391
3231124265	253523982	0	1490	6	389
3231124252	251688972	0	0	6	124
3231123968	253286480	0	65535	6	310
3231124252	251688972	65535	60999	6	104
3231124307	253524001	65535	1733	6	429
3231124310	255495937	0	1600	6	548
3231124265	253523983	0	0	6	398
3231124319	251689402	0	1521	6	211
3231124413	251688964	0	14753	6	58
3231124363	3231125322	65535	65535	6	711
3231124295	251689402	65535	1221	6	206
3231124286	255342624	0	32209	6	516
3231124233	255494393	0	1433	6	544
3231124351	3630654223	0	5001	6	24
3231124347	2627239426	0	0	1	668
3231124293	254630012	65535	65535	6	486
3231124479	2627307264	0	0	6	684
3231124479	2182873087	65535	0	255	10
3231124295	251688966	0	0	6	63
3231124307	253523972	65535	1704	6	331
3231124410	3231125325	0	65535	6	715
3231124246	253523983	65535	1299	6	391
3231124278	251688966	65535	1221	6	59
3231124343	202688511	65535	21	6	619
3231124310	2627214407	0	5632	6	659
3231124412	253523975	0	1707	6	353
3231124299	255664495	0	65535	6	568
3231124267	253523973	65535	1705	6	338
3231124265	253523985	65535	1717	6	414
3231124252	251688972	65535	61609	6	117
3231124364	3231125384	65535	65535	0	729
3231124295	251688964	65535	1521	6	51
3231124285	252365113	65535	5541	6	242
3231124384	253523992	65535	1521	6	288
3231124310	2627213395	65535	5632	6	651
3231124400	2627239426	65535	65535	1	671
3231124285	256213534	65535	5541	6	580
3231124267	251688964	0	1526	6	42
3231124252	251688972	0	62399	6	130
3231124405	202687488	0	20	6	638
3231124284	254630106	0	1521	6	497
3231124251	251688972	0	0	6	80
3231124265	253523983	0	1526	6	402
3231124384	253523992	65535	1724	6	289
3231124252	251688972	0	60999	6	104
3231124258	253501475	65535	27000	6	318
3231124270	255348828	0	32201	6	519
3231124316	255494193	65535	6890	6	533
3231124251	251688972	65535	0	6	72
3231124357	257112090	0	6789	6	583
3231124252	251688972	0	0	6	112
3231124265	251688964	0	1526	6	35
3231124377	3231125341	65535	65535	6	718
3231124342	2627239426	0	0	1	667
3231124265	253523983	65535	1299	6	398
3231124347	202688511	0	0	6	625
3231124479	2183004160	0	0	0	12
3231124384	251689402	65535	14753	6	214
3231124379	3231125321	65535	65535	255	707
3231124414	253523992	0	1724	6	426
3231124409	253523972	65535	1704	6	332
3231124365	2853086975	65535	65535	6	685
3231124321	251863674	0	65535	6	221
3231124258	253501475	0	27000	6	318
3231124358	3231125329	0	65535	0	717
3231124332	202688511	65535	65535	6	617
3231124358	3231125385	0	0	6	733
3231124450	255494393	0	1433	6	545
3231124310	2627214407	0	5632	6	659
3231124252	251688972	0	0	6	111
3231124272	251689228	0	15121	6	175
3231124267	253523983	65535	1221	6	404
3231124267	251689402	0	1521	6	191
3231124265	253523971	65535	1221	6	321
3231124270	256788560	0	32201	6	438
3231124267	251688964	0	1221	6	39
3231124405	202688511	65535	21	6	639
3231124278	251689402	65535	0	6	205
3231124300	255664495	65535	0	6	572
3231124362	3231125322	65535	65535	6	711
3231124316	255494193	65535	6889	6	532
3231124267	253524001	65535	1733	6	428
3231124263	254630082	0	0	6	490
3231123968	254767121	0	5555	6	498
3231124251	251688972	65535	0	6	88
3231124394	202687488	65535	6000	6	632
3231124252	251688972	0	0	6	115
3231124263	261096678	0	65535	6	596
3231124278	260050808	65535	1489	6	590
3231124251	251688972	65535	61119	6	71
3231124383	253523979	65535	1711	6	271
3231124332	2627239426	0	65535	1	666
3231124354	254767146	65535	1751	6	500
3231124280	252350443	65535	1526	6	236
3231124286	252235972	0	1550	6	232
3231124245	254064106	0	65535	17	465
3231124251	251688972	0	0	6	101
3231124384	251689402	0	1521	6	213
3231123968	134217727	0	65535	0	2
3231123968	1073741824	0	65535	0	8
3231124251	251688972	65535	0	6	68
3231124241	251689402	65535	1221	6	177
3231124412	251689054	65535	1521	6	157
3231124479	134217728	65535	65535	0	3
3231124479	254767121	0	5555	6	498
3231124306	253523973	0	1705	6	339
3231124233	255494389	0	30211	6	539
3231124252	251688972	0	62239	6	129
3231124384	253523992	65535	1521	6	288
3231124251	251688972	65535	65535	6	103
3231124285	257329515	0	5540	6	584
3231124251	251688972	0	61009	6	69
3231124384	253523980	65535	1521	6	276
3231124307	251688967	0	1521	6	66
3231123968	253286480	0	65535	6	311
3231124246	253523979	65535	1711	6	364
3231124280	253631252	0	1526	6	442
3231124443	251689217	0	0	6	171
3231124295	251689402	65535	0	6	208
3231124384	253523985	65535	1521	6	280
3231124358	3231125391	65535	0	0	738
3231124479	251924505	0	65535	6	223
3231124270	251689402	0	31000	6	195
3231124271	252218866	0	1433	6	230
3231124245	254064106	65535	135	17	460
3231124443	251689217	0	1299	6	171
3231124365	2853091327	0	0	6	695
3231124252	255664495	65535	2121	6	561
3231124252	251688972	0	0	6	129
3231124393	256788565	65535	32200	6	441
3231124339	253501463	0	1521	6	314
3231124275	251689402	0	1521	6	197
3231124342	202687488	0	20	6	618
3231124251	254566441	0	135	17	471
3231124392	2853090304	65535	65535	6	697
3231124252	251688972	65535	0	6	108
3231124413	251688964	0	14753	6	58
3231124479	254630012	65535	19856	6	484
3231124358	3231125385	0	0	6	733
3231124251	251688972	65535	62099	6	90
3231124241	260050808	0	1490	6	587
3231124299	255664495	0	0	6	565
3231124383	251689063	65535	1521	6	159
3231124318	202687488	65535	21	6	607
3231124265	253523980	0	1712	6	375
3231124409	251689402	0	1521	6	215
